time_tag,satellite,flux,energy
2026-06-25 14:30:00+00:00,19,4.166018962860107,1509 keV
2026-06-25 14:30:00+00:00,19,9995.3505859375,186 keV
2026-06-25 14:30:00+00:00,19,0.42028874158859253,2205 keV
2026-06-25 14:30:00+00:00,19,1985.34375,271 keV
2026-06-25 14:30:00+00:00,19,1020.061279296875,378 keV
2026-06-25 14:30:00+00:00,19,405.3228759765625,548 keV
2026-06-25 14:30:00+00:00,19,307439.625,79 keV
2026-06-25 14:30:00+00:00,19,83.92991638183594,865 keV
2026-06-25 14:30:00+00:00,19,0.02228531986474991,2894 keV
2026-06-25 14:35:00+00:00,19,66.14871978759766,865 keV
2026-06-25 14:35:00+00:00,19,0.024871114641427994,2894 keV
2026-06-25 14:35:00+00:00,19,285905.90625,79 keV
2026-06-25 14:35:00+00:00,19,347.4820556640625,548 keV
2026-06-25 14:35:00+00:00,19,907.2261352539062,378 keV
2026-06-25 14:35:00+00:00,19,1937.7261962890625,271 keV
2026-06-25 14:35:00+00:00,19,7605.34521484375,186 keV
2026-06-25 14:35:00+00:00,19,3.2153022289276123,1509 keV
2026-06-25 14:35:00+00:00,19,59143.5859375,134 keV
2026-06-25 14:35:00+00:00,19,0.41745075583457947,2205 keV
2026-06-25 14:40:00+00:00,19,60.050201416015625,865 keV
2026-06-25 14:40:00+00:00,19,264407.46875,79 keV
2026-06-25 14:40:00+00:00,19,309.4305114746094,548 keV
2026-06-25 14:40:00+00:00,19,860.7821044921875,378 keV
2026-06-25 14:40:00+00:00,19,0.0006440725992433727,2894 keV
2026-06-25 14:40:00+00:00,19,1894.8572998046875,271 keV
2026-06-25 14:40:00+00:00,19,8054.8603515625,186 keV
2026-06-25 14:40:00+00:00,19,3.024360418319702,1509 keV
2026-06-25 14:40:00+00:00,19,49171.5078125,134 keV
2026-06-25 14:40:00+00:00,19,0.21282218396663666,2205 keV
2026-06-25 14:45:00+00:00,19,368.3753967285156,548 keV
2026-06-25 14:45:00+00:00,19,81.30091857910156,865 keV
2026-06-25 14:45:00+00:00,19,293375.8125,79 keV
2026-06-25 14:45:00+00:00,19,961.8746337890625,378 keV
2026-06-25 14:45:00+00:00,19,72702.921875,134 keV
2026-06-25 14:45:00+00:00,19,0.30965983867645264,2205 keV
2026-06-25 14:45:00+00:00,19,14247.234375,186 keV
2026-06-25 14:45:00+00:00,19,4.391032695770264,1509 keV
2026-06-25 14:45:00+00:00,19,2239.900390625,271 keV
2026-06-25 14:50:00+00:00,19,91.84123229980469,865 keV
2026-06-25 14:50:00+00:00,19,283188.125,79 keV
2026-06-25 14:50:00+00:00,19,450.2839050292969,548 keV
2026-06-25 14:50:00+00:00,19,1062.1502685546875,378 keV
2026-06-25 14:50:00+00:00,19,0.042791202664375305,2894 keV
2026-06-25 14:50:00+00:00,19,0.4879593849182129,2205 keV
2026-06-25 14:50:00+00:00,19,11895.7216796875,186 keV
2026-06-25 14:50:00+00:00,19,5.186254024505615,1509 keV
2026-06-25 14:50:00+00:00,19,80110.1015625,134 keV
2026-06-25 14:50:00+00:00,19,2239.212646484375,271 keV
2026-06-25 14:55:00+00:00,19,1032.8453369140625,378 keV
2026-06-25 14:55:00+00:00,19,86.15975189208984,865 keV
2026-06-25 14:55:00+00:00,19,263627.375,79 keV
2026-06-25 14:55:00+00:00,19,369.6210021972656,548 keV
2026-06-25 14:55:00+00:00,19,0.04690683260560036,2894 keV
2026-06-25 14:55:00+00:00,19,2120.755859375,271 keV
2026-06-25 14:55:00+00:00,19,0.356961727142334,2205 keV
2026-06-25 14:55:00+00:00,19,8208.2470703125,186 keV
2026-06-25 14:55:00+00:00,19,5.056089878082275,1509 keV
2026-06-25 14:55:00+00:00,19,65350.76171875,134 keV
2026-06-25 15:00:00+00:00,19,99.27470397949219,865 keV
2026-06-25 15:00:00+00:00,19,274158.1875,79 keV
2026-06-25 15:00:00+00:00,19,412.2537841796875,548 keV
2026-06-25 15:00:00+00:00,19,1134.792236328125,378 keV
2026-06-25 15:00:00+00:00,19,0.03908167779445648,2894 keV
2026-06-25 15:00:00+00:00,19,2506.883056640625,271 keV
2026-06-25 15:00:00+00:00,19,0.44037163257598877,2205 keV
2026-06-25 15:00:00+00:00,19,8063.27978515625,186 keV
2026-06-25 15:00:00+00:00,19,6.127990245819092,1509 keV
2026-06-25 15:00:00+00:00,19,58124.91796875,134 keV
2026-06-25 15:05:00+00:00,19,82.2938461303711,865 keV
2026-06-25 15:05:00+00:00,19,250213.328125,79 keV
2026-06-25 15:05:00+00:00,19,386.75946044921875,548 keV
2026-06-25 15:05:00+00:00,19,1008.1373291015625,378 keV
2026-06-25 15:05:00+00:00,19,2442.658447265625,271 keV
2026-06-25 15:05:00+00:00,19,0.33270910382270813,2205 keV
2026-06-25 15:05:00+00:00,19,6824.45263671875,186 keV
2026-06-25 15:05:00+00:00,19,4.812015533447266,1509 keV
2026-06-25 15:05:00+00:00,19,41511.97265625,134 keV
2026-06-25 15:10:00+00:00,19,105.9449234008789,865 keV
2026-06-25 15:10:00+00:00,19,253338.515625,79 keV
2026-06-25 15:10:00+00:00,19,436.0566101074219,548 keV
2026-06-25 15:10:00+00:00,19,1174.750244140625,378 keV
2026-06-25 15:10:00+00:00,19,0.04798402264714241,2894 keV
2026-06-25 15:10:00+00:00,19,2731.787109375,271 keV
2026-06-25 15:10:00+00:00,19,0.6928860545158386,2205 keV
2026-06-25 15:10:00+00:00,19,7983.11865234375,186 keV
2026-06-25 15:10:00+00:00,19,6.765517234802246,1509 keV
2026-06-25 15:10:00+00:00,19,44207.80078125,134 keV
2026-06-25 15:15:00+00:00,19,109.75086212158203,865 keV
2026-06-25 15:15:00+00:00,19,234501.921875,79 keV
2026-06-25 15:15:00+00:00,19,493.6963195800781,548 keV
2026-06-25 15:15:00+00:00,19,1263.08935546875,378 keV
2026-06-25 15:15:00+00:00,19,0.007072449196130037,2894 keV
2026-06-25 15:15:00+00:00,19,0.63498455286026,2205 keV
2026-06-25 15:15:00+00:00,19,9168.669921875,186 keV
2026-06-25 15:15:00+00:00,19,7.5440216064453125,1509 keV
2026-06-25 15:15:00+00:00,19,41705.8203125,134 keV
2026-06-25 15:15:00+00:00,19,3123.40234375,271 keV
2026-06-25 15:20:00+00:00,19,3253.934814453125,271 keV
2026-06-25 15:20:00+00:00,19,39330.7421875,134 keV
2026-06-25 15:20:00+00:00,19,7.630046367645264,1509 keV
2026-06-25 15:20:00+00:00,19,10008.83203125,186 keV
2026-06-25 15:20:00+00:00,19,0.6266011595726013,2205 keV
2026-06-25 15:20:00+00:00,19,0.020476866513490677,2894 keV
2026-06-25 15:20:00+00:00,19,1343.67529296875,378 keV
2026-06-25 15:20:00+00:00,19,489.67266845703125,548 keV
2026-06-25 15:20:00+00:00,19,218013.203125,79 keV
2026-06-25 15:20:00+00:00,19,112.18670654296875,865 keV
2026-06-25 15:25:00+00:00,19,509.6911315917969,548 keV
2026-06-25 15:25:00+00:00,19,1498.99609375,378 keV
2026-06-25 15:25:00+00:00,19,127.05976867675781,865 keV
2026-06-25 15:25:00+00:00,19,202526.3125,79 keV
2026-06-25 15:25:00+00:00,19,0.051289767026901245,2894 keV
2026-06-25 15:25:00+00:00,19,36278.76171875,134 keV
2026-06-25 15:25:00+00:00,19,0.7551496624946594,2205 keV
2026-06-25 15:25:00+00:00,19,10462.5390625,186 keV
2026-06-25 15:25:00+00:00,19,8.496176719665527,1509 keV
2026-06-25 15:25:00+00:00,19,3399.05126953125,271 keV
2026-06-25 15:30:00+00:00,19,189301.96875,79 keV
2026-06-25 15:30:00+00:00,19,535.2098388671875,548 keV
2026-06-25 15:30:00+00:00,19,1474.73095703125,378 keV
2026-06-25 15:30:00+00:00,19,0.0012966238427907228,2894 keV
2026-06-25 15:30:00+00:00,19,126.7735595703125,865 keV
2026-06-25 15:30:00+00:00,19,0.7792115211486816,2205 keV
2026-06-25 15:30:00+00:00,19,10726.775390625,186 keV
2026-06-25 15:30:00+00:00,19,9.072179794311523,1509 keV
2026-06-25 15:30:00+00:00,19,33287.16015625,134 keV
2026-06-25 15:30:00+00:00,19,3500.834716796875,271 keV
2026-06-25 15:35:00+00:00,19,128.7934112548828,865 keV
2026-06-25 15:35:00+00:00,19,172143.5,79 keV
2026-06-25 15:35:00+00:00,19,524.0712890625,548 keV
2026-06-25 15:35:00+00:00,19,1380.838134765625,378 keV
2026-06-25 15:35:00+00:00,19,0.04464012384414673,2894 keV
2026-06-25 15:35:00+00:00,19,3362.619873046875,271 keV
2026-06-25 15:35:00+00:00,19,10510.875,186 keV
2026-06-25 15:35:00+00:00,19,9.156272888183594,1509 keV
2026-06-25 15:35:00+00:00,19,29973.935546875,134 keV
2026-06-25 15:35:00+00:00,19,0.7932116985321045,2205 keV
2026-06-25 15:40:00+00:00,19,1423.5687255859375,378 keV
2026-06-25 15:40:00+00:00,19,155177.15625,79 keV
2026-06-25 15:40:00+00:00,19,538.3914794921875,548 keV
2026-06-25 15:40:00+00:00,19,0.056399863213300705,2894 keV
2026-06-25 15:40:00+00:00,19,129.5304412841797,865 keV
2026-06-25 15:40:00+00:00,19,0.7502374649047852,2205 keV
2026-06-25 15:40:00+00:00,19,28246.7109375,134 keV
2026-06-25 15:40:00+00:00,19,3436.71337890625,271 keV
2026-06-25 15:40:00+00:00,19,10811.4423828125,186 keV
2026-06-25 15:40:00+00:00,19,9.781896591186523,1509 keV
2026-06-25 15:45:00+00:00,19,127.73228454589844,865 keV
2026-06-25 15:45:00+00:00,19,132774.015625,79 keV
2026-06-25 15:45:00+00:00,19,533.3987426757812,548 keV
2026-06-25 15:45:00+00:00,19,0.08860678225755692,2894 keV
2026-06-25 15:45:00+00:00,19,1481.6011962890625,378 keV
2026-06-25 15:45:00+00:00,19,0.8083283305168152,2205 keV
2026-06-25 15:45:00+00:00,19,11019.87109375,186 keV
2026-06-25 15:45:00+00:00,19,9.589899063110352,1509 keV
2026-06-25 15:45:00+00:00,19,27875.822265625,134 keV
2026-06-25 15:45:00+00:00,19,3429.161376953125,271 keV
2026-06-25 15:50:00+00:00,19,130.92922973632812,865 keV
2026-06-25 15:50:00+00:00,19,110754.1953125,79 keV
2026-06-25 15:50:00+00:00,19,529.0364379882812,548 keV
2026-06-25 15:50:00+00:00,19,1505.503662109375,378 keV
2026-06-25 15:50:00+00:00,19,0.012633704580366611,2894 keV
2026-06-25 15:50:00+00:00,19,3524.646484375,271 keV
2026-06-25 15:50:00+00:00,19,10791.7158203125,186 keV
2026-06-25 15:50:00+00:00,19,9.837996482849121,1509 keV
2026-06-25 15:50:00+00:00,19,28039.658203125,134 keV
2026-06-25 15:50:00+00:00,19,1.0941174030303955,2205 keV
2026-06-25 15:55:00+00:00,19,137.6972198486328,865 keV
2026-06-25 15:55:00+00:00,19,98777.8046875,79 keV
2026-06-25 15:55:00+00:00,19,548.8262939453125,548 keV
2026-06-25 15:55:00+00:00,19,1520.8753662109375,378 keV
2026-06-25 15:55:00+00:00,19,0.04733463004231453,2894 keV
2026-06-25 15:55:00+00:00,19,3707.1142578125,271 keV
2026-06-25 15:55:00+00:00,19,10784.2509765625,186 keV
2026-06-25 15:55:00+00:00,19,10.32655143737793,1509 keV
2026-06-25 15:55:00+00:00,19,28999.59375,134 keV
2026-06-25 15:55:00+00:00,19,0.9252366423606873,2205 keV
2026-06-25 16:00:00+00:00,19,1530.6807861328125,378 keV
2026-06-25 16:00:00+00:00,19,139.94651794433594,865 keV
2026-06-25 16:00:00+00:00,19,560.2521362304688,548 keV
2026-06-25 16:00:00+00:00,19,0.006123529281467199,2894 keV
2026-06-25 16:00:00+00:00,19,88840.65625,79 keV
2026-06-25 16:00:00+00:00,19,0.9056616425514221,2205 keV
2026-06-25 16:00:00+00:00,19,29281.154296875,134 keV
2026-06-25 16:00:00+00:00,19,3836.8349609375,271 keV
2026-06-25 16:00:00+00:00,19,10676.8037109375,186 keV
2026-06-25 16:00:00+00:00,19,10.501160621643066,1509 keV
2026-06-25 16:05:00+00:00,19,29514.65625,134 keV
2026-06-25 16:05:00+00:00,19,10.424653053283691,1509 keV
2026-06-25 16:05:00+00:00,19,10761.6240234375,186 keV
2026-06-25 16:05:00+00:00,19,0.9756437540054321,2205 keV
2026-06-25 16:05:00+00:00,19,3932.131591796875,271 keV
2026-06-25 16:05:00+00:00,19,0.005554848350584507,2894 keV
2026-06-25 16:05:00+00:00,19,1530.886474609375,378 keV
2026-06-25 16:05:00+00:00,19,561.7621459960938,548 keV
2026-06-25 16:05:00+00:00,19,80121.65625,79 keV
2026-06-25 16:05:00+00:00,19,135.6053466796875,865 keV
2026-06-25 16:10:00+00:00,19,139.41983032226562,865 keV
2026-06-25 16:10:00+00:00,19,75155.2109375,79 keV
2026-06-25 16:10:00+00:00,19,557.3695068359375,548 keV
2026-06-25 16:10:00+00:00,19,1558.6893310546875,378 keV
2026-06-25 16:10:00+00:00,19,3988.431884765625,271 keV
2026-06-25 16:10:00+00:00,19,11182.759765625,186 keV
2026-06-25 16:10:00+00:00,19,10.537531852722168,1509 keV
2026-06-25 16:10:00+00:00,19,30330.091796875,134 keV
2026-06-25 16:10:00+00:00,19,0.8265697360038757,2205 keV
2026-06-25 16:15:00+00:00,19,131.4668426513672,865 keV
2026-06-25 16:15:00+00:00,19,70334.5234375,79 keV
2026-06-25 16:15:00+00:00,19,535.7120361328125,548 keV
2026-06-25 16:15:00+00:00,19,1503.2191162109375,378 keV
2026-06-25 16:15:00+00:00,19,3846.847412109375,271 keV
2026-06-25 16:15:00+00:00,19,11274.32421875,186 keV
2026-06-25 16:15:00+00:00,19,9.758056640625,1509 keV
2026-06-25 16:15:00+00:00,19,30689.59765625,134 keV
2026-06-25 16:15:00+00:00,19,0.8836502432823181,2205 keV
2026-06-25 16:20:00+00:00,19,134.36648559570312,865 keV
2026-06-25 16:20:00+00:00,19,72322.359375,79 keV
2026-06-25 16:20:00+00:00,19,557.426025390625,548 keV
2026-06-25 16:20:00+00:00,19,0.0777246356010437,2894 keV
2026-06-25 16:20:00+00:00,19,1547.7899169921875,378 keV
2026-06-25 16:20:00+00:00,19,0.9034983515739441,2205 keV
2026-06-25 16:20:00+00:00,19,32971.95703125,134 keV
2026-06-25 16:20:00+00:00,19,3963.55615234375,271 keV
2026-06-25 16:20:00+00:00,19,11911.859375,186 keV
2026-06-25 16:20:00+00:00,19,9.859701156616211,1509 keV
2026-06-25 16:25:00+00:00,19,33717.0234375,134 keV
2026-06-25 16:25:00+00:00,19,10.776885032653809,1509 keV
2026-06-25 16:25:00+00:00,19,11712.0966796875,186 keV
2026-06-25 16:25:00+00:00,19,0.8055593371391296,2205 keV
2026-06-25 16:25:00+00:00,19,3783.589599609375,271 keV
2026-06-25 16:25:00+00:00,19,0.03047773614525795,2894 keV
2026-06-25 16:25:00+00:00,19,1539.003173828125,378 keV
2026-06-25 16:25:00+00:00,19,564.9476318359375,548 keV
2026-06-25 16:25:00+00:00,19,72978.703125,79 keV
2026-06-25 16:25:00+00:00,19,139.53408813476562,865 keV
2026-06-25 16:30:00+00:00,19,148.50619506835938,865 keV
2026-06-25 16:30:00+00:00,19,76106.890625,79 keV
2026-06-25 16:30:00+00:00,19,593.6096801757812,548 keV
2026-06-25 16:30:00+00:00,19,3795.897216796875,271 keV
2026-06-25 16:30:00+00:00,19,1665.2918701171875,378 keV
2026-06-25 16:30:00+00:00,19,11692.615234375,186 keV
2026-06-25 16:30:00+00:00,19,34773.51171875,134 keV
2026-06-25 16:30:00+00:00,19,1.164536952972412,2205 keV
2026-06-25 16:30:00+00:00,19,11.167264938354492,1509 keV
2026-06-25 16:35:00+00:00,19,33944.71484375,134 keV
2026-06-25 16:35:00+00:00,19,10.965747833251953,1509 keV
2026-06-25 16:35:00+00:00,19,10856.7001953125,186 keV
2026-06-25 16:35:00+00:00,19,0.905646026134491,2205 keV
2026-06-25 16:35:00+00:00,19,0.03601856157183647,2894 keV
2026-06-25 16:35:00+00:00,19,1651.280029296875,378 keV
2026-06-25 16:35:00+00:00,19,595.9488525390625,548 keV
2026-06-25 16:35:00+00:00,19,75935.6328125,79 keV
2026-06-25 16:35:00+00:00,19,144.5281524658203,865 keV
2026-06-25 16:35:00+00:00,19,3895.46240234375,271 keV
2026-06-25 16:40:00+00:00,19,138.30091857910156,865 keV
2026-06-25 16:40:00+00:00,19,1583.7645263671875,378 keV
2026-06-25 16:40:00+00:00,19,72134.921875,79 keV
2026-06-25 16:40:00+00:00,19,567.7586059570312,548 keV
2026-06-25 16:40:00+00:00,19,0.054263707250356674,2894 keV
2026-06-25 16:40:00+00:00,19,0.7998318672180176,2205 keV
2026-06-25 16:40:00+00:00,19,30864.3046875,134 keV
2026-06-25 16:40:00+00:00,19,3783.212158203125,271 keV
2026-06-25 16:40:00+00:00,19,9714.5546875,186 keV
2026-06-25 16:40:00+00:00,19,10.046856880187988,1509 keV
2026-06-25 16:45:00+00:00,19,27989.40234375,134 keV
2026-06-25 16:45:00+00:00,19,8.450716972351074,1509 keV
2026-06-25 16:45:00+00:00,19,8991.3818359375,186 keV
2026-06-25 16:45:00+00:00,19,0.6823358535766602,2205 keV
2026-06-25 16:45:00+00:00,19,3688.909423828125,271 keV
2026-06-25 16:45:00+00:00,19,1495.67138671875,378 keV
2026-06-25 16:45:00+00:00,19,502.36639404296875,548 keV
2026-06-25 16:45:00+00:00,19,68166.0234375,79 keV
2026-06-25 16:45:00+00:00,19,116.06478881835938,865 keV
2026-06-25 16:50:00+00:00,19,132.26231384277344,865 keV
2026-06-25 16:50:00+00:00,19,66268.4140625,79 keV
2026-06-25 16:50:00+00:00,19,561.3489990234375,548 keV
2026-06-25 16:50:00+00:00,19,0.0034683197736740112,2894 keV
2026-06-25 16:50:00+00:00,19,1648.7095947265625,378 keV
2026-06-25 16:50:00+00:00,19,0.7520507574081421,2205 keV
2026-06-25 16:50:00+00:00,19,26928.0,134 keV
2026-06-25 16:50:00+00:00,19,3992.25634765625,271 keV
2026-06-25 16:50:00+00:00,19,9223.3203125,186 keV
2026-06-25 16:50:00+00:00,19,9.705756187438965,1509 keV
2026-06-25 16:55:00+00:00,19,25007.720703125,134 keV
2026-06-25 16:55:00+00:00,19,9.315703392028809,1509 keV
2026-06-25 16:55:00+00:00,19,9370.0859375,186 keV
2026-06-25 16:55:00+00:00,19,0.9639632105827332,2205 keV
2026-06-25 16:55:00+00:00,19,0.06306955963373184,2894 keV
2026-06-25 16:55:00+00:00,19,1596.7689208984375,378 keV
2026-06-25 16:55:00+00:00,19,551.9891357421875,548 keV
2026-06-25 16:55:00+00:00,19,63804.66796875,79 keV
2026-06-25 16:55:00+00:00,19,126.3440170288086,865 keV
2026-06-25 16:55:00+00:00,19,4199.8798828125,271 keV
2026-06-25 17:00:00+00:00,19,135.3773193359375,865 keV
2026-06-25 17:00:00+00:00,19,1716.142333984375,378 keV
2026-06-25 17:00:00+00:00,19,60782.83203125,79 keV
2026-06-25 17:00:00+00:00,19,594.9571533203125,548 keV
2026-06-25 17:00:00+00:00,19,0.012717263773083687,2894 keV
2026-06-25 17:00:00+00:00,19,0.7830142974853516,2205 keV
2026-06-25 17:00:00+00:00,19,24594.666015625,134 keV
2026-06-25 17:00:00+00:00,19,4349.2861328125,271 keV
2026-06-25 17:00:00+00:00,19,10431.673828125,186 keV
2026-06-25 17:00:00+00:00,19,8.989198684692383,1509 keV
2026-06-25 17:05:00+00:00,19,127.87548828125,865 keV
2026-06-25 17:05:00+00:00,19,54982.30859375,79 keV
2026-06-25 17:05:00+00:00,19,553.6586303710938,548 keV
2026-06-25 17:05:00+00:00,19,0.02806606888771057,2894 keV
2026-06-25 17:05:00+00:00,19,1667.19091796875,378 keV
2026-06-25 17:05:00+00:00,19,0.5679214000701904,2205 keV
2026-06-25 17:05:00+00:00,19,10192.5224609375,186 keV
2026-06-25 17:05:00+00:00,19,9.979076385498047,1509 keV
2026-06-25 17:05:00+00:00,19,23863.44140625,134 keV
2026-06-25 17:05:00+00:00,19,3938.758056640625,271 keV
2026-06-25 17:10:00+00:00,19,134.1238250732422,865 keV
2026-06-25 17:10:00+00:00,19,56707.91796875,79 keV
2026-06-25 17:10:00+00:00,19,575.09716796875,548 keV
2026-06-25 17:10:00+00:00,19,1688.1209716796875,378 keV
2026-06-25 17:10:00+00:00,19,0.051841236650943756,2894 keV
2026-06-25 17:10:00+00:00,19,4223.7548828125,271 keV
2026-06-25 17:10:00+00:00,19,10612.7060546875,186 keV
2026-06-25 17:10:00+00:00,19,9.57844352722168,1509 keV
2026-06-25 17:10:00+00:00,19,25642.376953125,134 keV
2026-06-25 17:10:00+00:00,19,0.9192531108856201,2205 keV
2026-06-25 17:15:00+00:00,19,142.03025817871094,865 keV
2026-06-25 17:15:00+00:00,19,60167.35546875,79 keV
2026-06-25 17:15:00+00:00,19,619.7800903320312,548 keV
2026-06-25 17:15:00+00:00,19,1826.0013427734375,378 keV
2026-06-25 17:15:00+00:00,19,0.06442517042160034,2894 keV
2026-06-25 17:15:00+00:00,19,0.9592611789703369,2205 keV
2026-06-25 17:15:00+00:00,19,11900.4169921875,186 keV
2026-06-25 17:15:00+00:00,19,9.844246864318848,1509 keV
2026-06-25 17:15:00+00:00,19,28019.515625,134 keV
2026-06-25 17:15:00+00:00,19,4575.29931640625,271 keV
2026-06-25 17:20:00+00:00,19,1741.0609130859375,378 keV
2026-06-25 17:20:00+00:00,19,135.4815216064453,865 keV
2026-06-25 17:20:00+00:00,19,61832.93359375,79 keV
2026-06-25 17:20:00+00:00,19,607.4606323242188,548 keV
2026-06-25 17:20:00+00:00,19,0.025434741750359535,2894 keV
2026-06-25 17:20:00+00:00,19,28846.26171875,134 keV
2026-06-25 17:20:00+00:00,19,0.9348497986793518,2205 keV
2026-06-25 17:20:00+00:00,19,11730.6650390625,186 keV
2026-06-25 17:20:00+00:00,19,10.170882225036621,1509 keV
2026-06-25 17:20:00+00:00,19,4274.35791015625,271 keV
2026-06-25 17:25:00+00:00,19,139.32496643066406,865 keV
2026-06-25 17:25:00+00:00,19,61447.8203125,79 keV
2026-06-25 17:25:00+00:00,19,618.2088623046875,548 keV
2026-06-25 17:25:00+00:00,19,1851.4658203125,378 keV
2026-06-25 17:25:00+00:00,19,0.034056466072797775,2894 keV
2026-06-25 17:25:00+00:00,19,0.9072747230529785,2205 keV
2026-06-25 17:25:00+00:00,19,11397.01171875,186 keV
2026-06-25 17:25:00+00:00,19,9.982220649719238,1509 keV
2026-06-25 17:25:00+00:00,19,28033.158203125,134 keV
2026-06-25 17:25:00+00:00,19,4329.02978515625,271 keV
2026-06-25 17:30:00+00:00,19,1812.8902587890625,378 keV
2026-06-25 17:30:00+00:00,19,136.30116271972656,865 keV
2026-06-25 17:30:00+00:00,19,60113.62890625,79 keV
2026-06-25 17:30:00+00:00,19,609.8849487304688,548 keV
2026-06-25 17:30:00+00:00,19,0.007100916933268309,2894 keV
2026-06-25 17:30:00+00:00,19,4173.40380859375,271 keV
2026-06-25 17:30:00+00:00,19,0.7567993998527527,2205 keV
2026-06-25 17:30:00+00:00,19,10599.27734375,186 keV
2026-06-25 17:30:00+00:00,19,9.453543663024902,1509 keV
2026-06-25 17:30:00+00:00,19,26503.6015625,134 keV
2026-06-25 17:35:00+00:00,19,136.75587463378906,865 keV
2026-06-25 17:35:00+00:00,19,56140.4609375,79 keV
2026-06-25 17:35:00+00:00,19,633.6770629882812,548 keV
2026-06-25 17:35:00+00:00,19,1861.055908203125,378 keV
2026-06-25 17:35:00+00:00,19,4127.20361328125,271 keV
2026-06-25 17:35:00+00:00,19,0.8210992813110352,2205 keV
2026-06-25 17:35:00+00:00,19,9787.2392578125,186 keV
2026-06-25 17:35:00+00:00,19,9.941697120666504,1509 keV
2026-06-25 17:35:00+00:00,19,24522.384765625,134 keV
2026-06-25 17:40:00+00:00,19,142.66416931152344,865 keV
2026-06-25 17:40:00+00:00,19,56306.60546875,79 keV
2026-06-25 17:40:00+00:00,19,641.3485717773438,548 keV
2026-06-25 17:40:00+00:00,19,2028.5733642578125,378 keV
2026-06-25 17:40:00+00:00,19,0.00155905622523278,2894 keV
2026-06-25 17:40:00+00:00,19,4696.04833984375,271 keV
2026-06-25 17:40:00+00:00,19,0.9563241600990295,2205 keV
2026-06-25 17:40:00+00:00,19,9943.1201171875,186 keV
2026-06-25 17:40:00+00:00,19,10.343958854675293,1509 keV
2026-06-25 17:40:00+00:00,19,24573.49609375,134 keV
2026-06-25 17:45:00+00:00,19,143.85873413085938,865 keV
2026-06-25 17:45:00+00:00,19,54960.36328125,79 keV
2026-06-25 17:45:00+00:00,19,675.450927734375,548 keV
2026-06-25 17:45:00+00:00,19,2046.109619140625,378 keV
2026-06-25 17:45:00+00:00,19,0.01501639187335968,2894 keV
2026-06-25 17:45:00+00:00,19,4945.43017578125,271 keV
2026-06-25 17:45:00+00:00,19,0.8735724091529846,2205 keV
2026-06-25 17:45:00+00:00,19,10032.6689453125,186 keV
2026-06-25 17:45:00+00:00,19,10.707825660705566,1509 keV
